particle_id,particle_type,charge,parent_ptype,vx,vy,vz,px,py,pz,pt,eta,z0,d0,vr,is_matched,is_trackable
4503600231350272,-2212,-1,1,-0.0170435049,-0.0262108333,0.420788705,-0.692769229,0.811423481,-61.8127747,1.0669288964909571,-4.752547376855214,0.420788705,0.031264817951760296,0.4219486024353366,False,False
4503600248127488,211,1,1,-0.0170435049,-0.0262108333,0.420788705,-0.839402437,1.0743655,-69.4168167,1.3633993101185686,-4.623391686289366,0.420788705,0.031264817951760296,0.4219486024353366,False,False
4503600466231296,321,1,2,-0.0170435049,-0.0262108333,0.420788705,0.769422829,0.872982919,-0.286945552,1.1636626085992983,-0.24415527581937918,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503600550117376,-321,-1,2,-0.0170435049,-0.0262108333,0.420788705,0.846196413,0.664200664,0.750734806,1.0757373710307305,0.6509283269303673,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503600701112320,-211,-1,2,-0.0170435049,-0.0262108333,0.420788705,0.348082095,-3.07388926,-65.9841995,3.0935346010030234,-3.7537972220292657,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503600768221184,211,1,2,-0.0170435049,-0.0262108333,0.420788705,-0.597424746,-1.13102424,-943.20459,1.2791138176881454,-7.29626334778236,0.420788705,0.031264817951760296,0.4219486024353366,False,False
4503600885661696,-211,-1,4,-0.0170435049,-0.0262108333,0.420788705,0.432272494,1.16352177,1.54779816,1.2412261753334535,1.0457120711784413,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503600969547776,211,1,4,-0.0170435049,-0.0262108333,0.420788705,-0.806753516,0.648412645,259.762848,1.035031494097768,6.21848838601207,0.420788705,0.031264817951760296,0.4219486024353366,False,False
4503601019879424,-211,-1,4,-0.0170435049,-0.0262108333,0.420788705,-0.585924208,-0.816126943,204.757446,1.0046742579617298,6.010315920150666,0.420788705,0.031264817951760296,0.4219486024353366,False,False
4503601154097152,-211,-1,4,-0.0170435049,-0.0262108333,0.420788705,-0.878835559,-0.655372739,173.4048,1.0962962039463626,5.7568485074323785,0.420788705,0.031264817951760296,0.4219486024353366,False,False
4503601338646528,211,1,21,-0.0170435049,-0.0262108333,0.420788705,-1.34423018,0.94910419,2.29205251,1.6455253083129378,1.1338484236253137,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503601355423744,-321,-1,21,-0.0170435049,-0.0262108333,0.420788705,-1.34785831,0.716210246,2.30895972,1.5263286475433253,1.2018170877676613,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503601506418688,211,1,21,-0.0170435049,-0.0262108333,0.420788705,-2.09044027,0.264389277,15.5411968,2.107093308857075,2.6958963205035733,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503602076844032,-211,-1,-213,-0.0170435049,-0.0262108333,0.420788705,1.10578012,-0.691617489,-0.255518228,1.3042562727002234,-0.19467900722973658,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503602429165568,-211,-1,113,-0.0170435049,-0.0262108333,0.420788705,0.567085087,-1.07505012,-4.7973175,1.215449816491743,-2.0817646419971716,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503602563383296,-211,-1,113,-0.0170435049,-0.0262108333,0.420788705,0.493858814,-1.66574049,-26.315958,1.7374083884311502,-3.4120160522331053,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503602865373184,211,1,213,-0.0170435049,-0.0262108333,0.420788705,0.688949347,-1.65791798,19.1249733,1.7953671577532564,3.0611285272276345,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503602898927616,-211,-1,113,-0.0170435049,-0.0262108333,0.420788705,-0.146655217,-1.11838174,7.17371416,1.1279563240829606,2.549287438249657,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503603117031424,211,1,213,-0.0170435049,-0.0262108333,0.420788705,0.100953624,-1.07406664,-7.47932577,1.0788006216904136,-2.6346009546423557,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503603150585856,-211,-1,-213,-0.0170435049,-0.0262108333,0.420788705,-0.899265349,-0.504719079,-0.143714592,1.0312223410199663,-0.13891611759241376,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503603268026368,211,1,213,-0.0170435049,-0.0262108333,0.420788705,1.06586874,-0.0875698552,6.76966619,1.0694599807608214,2.544626813917012,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4503603570016256,211,1,213,-0.0170435049,-0.0262108333,0.420788705,1.00625098,0.298148602,90.8768311,1.049492078876975,5.15437929349588,0.420788705,0.031264817951760296,0.4219486024353366,False,False
4504699155775488,-13,1,24,-0.0170435049,-0.0262108333,0.420788705,32.0193176,1.5242331,297.447968,32.055576521298214,2.9238062878222486,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4520096311541760,-13,1,50,-292.189667,-3.70353365,8646.56055,-12.0781631,2.08249116,392.787354,12.256377658251223,4.160612462607127,8646.56055,292.21313738959026,8651.496856757181,False,False
4520096328318976,13,-1,50,-292.189667,-3.70353365,8646.56055,-10.3939695,-4.52261162,400.661774,11.335281991741065,4.258544674758585,8646.56055,292.21313738959026,8651.496856757181,False,False
4582770974130176,-2212,-1,-3222,-33.0963974,3.99089932,198.70726,-1.16484034,0.206809044,8.0881815,1.183056633628124,2.620755948940202,198.70726,33.336148521403956,201.4841779767054,True,True
4674033157144576,11,-1,-511,-1.0640074,-0.123829871,11.5605507,-9.11311817,-1.55814147,82.2828751,9.245362492672632,2.8823295076328517,11.5605507,1.071188864863072,11.610072268141879,True,True
4710318114603008,321,1,-421,-0.0797227994,0.360403866,23.7899666,-0.431475312,1.97460997,79.7359543,2.021201493787519,4.368336251837654,23.7899666,0.3691160676154841,23.79282995989522,False,False
4503599694479360,211,1,2,0.00510981446,0.00157052558,20.8320885,0.159420982,1.60603452,-27.9595051,1.613927485649053,-3.546065725891894,20.8320885,0.00534572300190156,20.832089185883078,True,True
4503599711256576,-211,-1,2,0.00510981446,0.00157052558,20.8320885,0.652033567,0.81721741,-7.37945747,1.0454626094231452,-2.652368216054655,20.8320885,0.00534572300190156,20.832089185883078,True,True
4503599962914816,-211,-1,2,0.00510981446,0.00157052558,20.8320885,1.52377176,-1.59608078,-1.80234265,2.206661331708812,-0.7457126934615085,20.8320885,0.00534572300190156,20.832089185883078,True,True
4503600013246464,211,1,1,0.00510981446,0.00157052558,20.8320885,1.55698931,0.203619465,307.164459,1.570247304720235,5.969303889157231,20.8320885,0.00534572300190156,20.832089185883078,False,False
4503601137319936,211,1,113,0.00510981446,0.00157052558,20.8320885,-1.40867162,-1.07185411,-41.1320114,1.7700923609002206,-3.8393648077317835,20.8320885,0.00534572300190156,20.832089185883078,True,True
4503601154097152,-211,-1,113,0.00510981446,0.00157052558,20.8320885,-1.47196758,-2.03183818,-43.9754829,2.5089948079413733,-3.5577100638888455,20.8320885,0.00534572300190156,20.832089185883078,True,True
4503601523195904,2212,1,2214,0.00510981446,0.00157052558,20.8320885,0.540372849,0.9321841,2.70839787,1.0774831841978727,1.6522826480215134,20.8320885,0.00534572300190156,20.832089185883078,True,True
4503601539973120,-211,-1,-213,0.00510981446,0.00157052558,20.8320885,1.04420638,0.684683323,5.03423214,1.2486625712445403,2.1023722465398014,20.8320885,0.00534572300190156,20.832089185883078,True,True
4504699155775488,-13,1,24,0.00510981446,0.00157052558,20.8320885,13.5665598,6.3493576,-58.0012436,14.978847977720243,-2.063243692079946,20.8320885,0.00534572300190156,20.832089185883078,True,True
4514597545443328,13,-1,50,-77.5327759,-18.9764729,93.1661224,-16.5216637,-2.8078382,19.9499626,16.75855980605962,1.0098348186879509,93.1661224,79.82128702598109,122.6840015060474,True,True
4523393990787072,211,1,221,0.0051097204,0.00157046376,20.8320866,-1.47832632,-1.0286628,-32.5899353,1.800998574266116,-3.5895720243625275,20.8320866,0.005345614930730561,20.83208728585541,True,True
4528891817361408,-321,-1,-431,0.0144755626,0.0208153818,20.775259,0.708924472,0.786451161,-2.47482061,1.0588103397864637,-1.5850739120267998,20.775259,0.025353935238268045,20.775274470849066,True,True
4503599677702144,321,1,4,0.018959593,-0.000143980651,-10.1396227,1.4200846,0.929023385,-6.23813868,1.6969751680664094,-2.0129888054421894,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503599694479360,211,1,1,0.018959593,-0.000143980651,-10.1396227,-1.24132776,-1.58822632,123.824196,2.0157771333377505,4.811071418526825,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503599711256576,2212,1,2,0.018959593,-0.000143980651,-10.1396227,2.61942816,0.0154921943,76.4482269,2.6194739726680267,4.067080783821751,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503599879028736,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,3.12858582,-0.000376577169,2.61132836,3.1285858426636524,0.7595105978470497,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503599929360384,211,1,1,0.018959593,-0.000143980651,-10.1396227,1.12729406,0.369856536,1.80547762,1.186417192615314,1.2067895795085408,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503599946137600,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,1.26817882,0.842708528,-0.582566142,1.5226408580688089,-0.37383407818418346,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503599962914816,211,1,1,0.018959593,-0.000143980651,-10.1396227,2.63323045,-0.442096144,0.338043272,2.670084568575848,0.12626816026581822,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503599996469248,211,1,1,0.018959593,-0.000143980651,-10.1396227,0.938063622,-1.8569473,0.793044567,2.080436645009179,0.372515876531535,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600030023680,211,1,1,0.018959593,-0.000143980651,-10.1396227,0.417636961,-1.89161038,-0.0736483783,1.937165573955169,-0.03800947566281012,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600063578112,211,1,1,0.018959593,-0.000143980651,-10.1396227,-2.74528217,1.83420122,-2.7847743,3.3016463027358633,-0.7662388280713422,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600080355328,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,-0.288138807,0.963306308,-0.95755583,1.0054765114770081,-0.8472684419033197,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600097132544,211,1,1,0.018959593,-0.000143980651,-10.1396227,-1.59011221,0.651664972,-1.67738056,1.7184656167997208,-0.8643666429454251,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600113909760,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,-0.110315025,2.37503648,-2.73581529,2.3775970403059348,-0.9840017763660632,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600130686976,211,1,1,0.018959593,-0.000143980651,-10.1396227,-0.25620693,1.29235518,-2.85031319,1.3175066991301627,-1.51441614503121,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600147464192,211,1,1,0.018959593,-0.000143980651,-10.1396227,-1.05033314,0.659400344,-3.47080231,1.2401647143220846,-1.7527789097974782,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600231350272,211,1,2,0.018959593,-0.000143980651,-10.1396227,1.01320231,-1.12314463,0.390318692,1.5126244678991454,0.2552596522873399,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600315236352,211,1,1,0.018959593,-0.000143980651,-10.1396227,0.896725059,-3.10112786,-4.0884304,3.2281743812109553,-1.0578490816527815,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600399122432,211,1,1,0.018959593,-0.000143980651,-10.1396227,1.14247358,0.0708744675,0.421905607,1.144669852464642,0.3607096670936682,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600634003456,-211,-1,2,0.018959593,-0.000143980651,-10.1396227,0.58371824,-0.856228173,-43.6124763,1.0362691098105818,-4.433004689556773,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503600684335104,321,1,3,0.018959593,-0.000143980651,-10.1396227,0.628615975,1.63550723,80.5304947,1.7521535159361676,4.521055825194996,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503600701112320,-211,-1,3,0.018959593,-0.000143980651,-10.1396227,1.12831247,1.89381993,177.286789,2.2044597880711514,5.080472045435223,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503600717889536,211,1,3,0.018959593,-0.000143980651,-10.1396227,0.244389966,2.6902411,68.9438553,2.7013188689250835,3.9330831142677685,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600751443968,2212,1,3,0.018959593,-0.000143980651,-10.1396227,1.19498813,1.95863128,10.3253212,2.2943916670514946,2.209400531133869,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600768221184,211,1,3,0.018959593,-0.000143980651,-10.1396227,-0.904570997,-0.484680951,4.07059002,1.026237941646984,2.0865595211291077,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600835330048,-211,-1,3,0.018959593,-0.000143980651,-10.1396227,0.221476316,-1.18686211,3.88154769,1.2073497532623196,1.884308067100067,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600868884480,-211,-1,3,0.018959593,-0.000143980651,-10.1396227,-0.802550375,-2.01740623,8.76687908,2.171178251838263,2.103850434398979,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600885661696,211,1,3,0.018959593,-0.000143980651,-10.1396227,-1.51343703,-1.01439023,1.85127378,1.821943792353286,0.8927110342588022,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503600902438912,-211,-1,3,0.018959593,-0.000143980651,-10.1396227,0.562102497,-1.65887141,2.13846231,1.7515175054931718,1.029297044882037,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601003102208,211,1,1,0.018959593,-0.000143980651,-10.1396227,-0.991309762,0.281453401,-0.180086985,1.0304906895120225,-0.17388094990456707,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601019879424,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,-1.05897617,-0.262856871,-0.0148561923,1.0911114806745366,-0.013615229589186217,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601053433856,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,-1.68459153,-0.505583525,-0.671430767,1.7588244152555896,-0.373037546082756,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601120542720,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,-1.62931716,1.32627618,1.83251083,2.1008767011668863,0.7881053073763993,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601254760448,2212,1,1,0.018959593,-0.000143980651,-10.1396227,1.03726065,0.670450568,-48.9298286,1.2350763620804768,-4.372560831999702,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503601271537664,-2212,-1,1,0.018959593,-0.000143980651,-10.1396227,0.916900873,-1.07141221,-61.0989799,1.4101884039536159,-4.46205218525522,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503601288314880,321,1,1,0.018959593,-0.000143980651,-10.1396227,1.81178272,0.0122568747,-41.1777802,1.8118241789610852,-3.8171954544445073,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601305092096,-321,-1,1,0.018959593,-0.000143980651,-10.1396227,1.47223532,-0.176312774,-106.071739,1.4827552163897713,-4.963409687101054,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503601405755392,-211,-1,1,0.018959593,-0.000143980651,-10.1396227,-1.17951417,0.420767039,-23.8086357,1.2523172834148768,-3.638890832891884,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601724522496,211,1,3,0.018959593,-0.000143980651,-10.1396227,-0.0563059002,1.10890043,5.80056906,1.110329013424182,2.355483608408151,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601892294656,-321,-1,3,0.018959593,-0.000143980651,-10.1396227,-1.22339964,-0.210713625,17.5730019,1.2414132716032844,3.344505743547516,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601925849088,211,1,3,0.018959593,-0.000143980651,-10.1396227,-1.46866858,0.421389818,25.3876438,1.5279256449818786,3.504403039622276,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503601976180736,-321,-1,-313,0.018959593,-0.000143980651,-10.1396227,1.17593813,0.580881238,-6.26998568,1.3115843466008237,-2.2684496994041927,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503602043289600,-211,-1,-213,0.018959593,-0.000143980651,-10.1396227,1.00766397,-0.108426094,40.5753403,1.0134805840746322,4.383073086921618,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503602211061760,-211,-1,113,0.018959593,-0.000143980651,-10.1396227,1.10265303,0.0634080544,0.739823103,1.1044746651376727,0.6277849053848998,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503602244616192,-211,-1,113,0.018959593,-0.000143980651,-10.1396227,2.7611928,-2.85806942,1.04307866,3.9740088686754307,0.2595511514979232,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503602261393408,211,1,113,0.018959593,-0.000143980651,-10.1396227,-0.373885423,1.74149382,-3.97945285,1.7811768678685678,-1.5437100448449206,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503602580160512,211,1,213,0.018959593,-0.000143980651,-10.1396227,-0.738377273,-0.830925524,1.2148788,1.1115926518817902,0.9455741565635326,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503602697601024,211,1,213,0.018959593,-0.000143980651,-10.1396227,1.85108864,0.813604534,-25.2914562,2.021999379545505,-3.2211211070183956,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503602848595968,-321,-1,-313,0.018959593,-0.000143980651,-10.1396227,-0.242088214,1.65896499,234.929626,1.6765355771361998,5.635716409813288,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503602865373184,211,1,-313,0.018959593,-0.000143980651,-10.1396227,0.302847534,1.98940182,260.818268,2.0123211051592125,5.557697101230712,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503602898927616,-211,-1,-213,0.018959593,-0.000143980651,-10.1396227,-1.15663588,2.12264132,183.984558,2.4173151909245756,5.025384665139601,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503602949259264,2212,1,2224,0.018959593,-0.000143980651,-10.1396227,0.432942927,0.953923583,7.84755039,1.047573281562147,2.7112977314490654,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503602982813696,-2212,-1,-2224,0.018959593,-0.000143980651,-10.1396227,0.315681487,1.23837709,3.61877894,1.2779798974441652,1.7638175773198879,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603033145344,-211,-1,113,0.018959593,-0.000143980651,-10.1396227,1.22965074,1.76059699,5.66400146,2.147496845999921,1.697117396276641,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603049922560,-2212,-1,-2114,0.018959593,-0.000143980651,-10.1396227,-0.169403732,1.07534766,2.95050168,1.0886093028644408,1.7226371559936182,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603083476992,211,1,113,0.018959593,-0.000143980651,-10.1396227,-0.591381192,0.933819473,2.45390177,1.1053282419287669,1.5379326681798398,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603150585856,-211,-1,113,0.018959593,-0.000143980651,-10.1396227,-0.385112554,1.17765915,7.52703762,1.2390289556048015,2.5040270956066424,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603301580800,-211,-1,-213,0.018959593,-0.000143980651,-10.1396227,-0.578309655,-3.10493922,16.8383198,3.158336526869869,2.375440588210791,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603318358016,-211,-1,-213,0.018959593,-0.000143980651,-10.1396227,-0.467928469,-1.10817504,1.99138582,1.2029168597121271,1.2780177699199653,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603419021312,-211,-1,-213,0.018959593,-0.000143980651,-10.1396227,0.0778618604,-1.3322531,3.15501118,1.3345264297737078,1.5955582501576053,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603435798528,211,1,213,0.018959593,-0.000143980651,-10.1396227,0.260272413,-1.22580826,2.10133553,1.2531351161199937,1.2890297073277763,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603519684608,211,1,213,0.018959593,-0.000143980651,-10.1396227,0.230086461,-1.12300515,-0.27060765,1.1463334359871158,-0.2339243864054281,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603553239040,-211,-1,-323,0.018959593,-0.000143980651,-10.1396227,-1.37190962,-0.458271593,-1.10905421,1.4464262367640122,-0.706497129291882,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603586793472,211,1,113,0.018959593,-0.000143980651,-10.1396227,-0.575229824,1.10410559,0.415318638,1.244965262281771,0.3277017710037249,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603603570688,-211,-1,113,0.018959593,-0.000143980651,-10.1396227,-2.1743331,3.44549704,2.47651315,4.0742084240259935,0.5755457179152009,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603754565632,-211,-1,113,0.018959593,-0.000143980651,-10.1396227,1.13451779,-0.605484605,-1.76166284,1.2859790910891555,-1.1203613958434293,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603855228928,211,1,213,0.018959593,-0.000143980651,-10.1396227,1.02384841,0.0796867982,-14.7988892,1.026944766025367,-3.3623128485877207,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503603922337792,-211,-1,-213,0.018959593,-0.000143980651,-10.1396227,-1.1602751,-0.227422357,-189.061188,1.1823532619921364,-5.767720924309229,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503604039778304,211,1,113,0.018959593,-0.000143980651,-10.1396227,0.00751440413,1.61114812,354.219727,1.6111656435168182,6.086111851813119,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503604308213760,-321,-1,-323,0.018959593,-0.000143980651,-10.1396227,0.973039985,0.970522821,3.16137385,1.374307592386289,1.5704138475047973,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503604392099840,211,1,213,0.018959593,-0.000143980651,-10.1396227,-1.00839794,1.1134932,16.589901,1.5022428271895605,3.0970257333153595,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503604744421376,-211,-1,223,0.018959593,-0.000143980651,-10.1396227,1.72520947,0.474736899,56.276577,1.7893358652443698,4.1418337050472624,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503605079965696,211,1,223,0.018959593,-0.000143980651,-10.1396227,1.1098007,0.369049758,0.455127507,1.1695534693208125,0.3799392363609065,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503605281292288,211,1,223,0.018959593,-0.000143980651,-10.1396227,-0.892199039,1.32192349,-10.0301418,1.5948356776189527,-2.538232707548674,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4503606707355648,321,1,333,0.018959593,-0.000143980651,-10.1396227,-1.4026804,-0.72119987,-375.259491,1.5772259055164473,-6.165101811662752,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503606724132864,-321,-1,333,0.018959593,-0.000143980651,-10.1396227,-2.3462944,-0.998273015,-575.917175,2.549832626653865,-6.113088217603406,-10.1396227,0.018960139692352253,10.139640426822464,False,False
4503606808018944,-321,-1,333,0.018959593,-0.000143980651,-10.1396227,-1.28700101,-0.595190346,0.255877733,1.4179644380987204,0.17948896840685882,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4504699155775488,-13,1,24,0.018959593,-0.000143980651,-10.1396227,-23.3045235,27.9373493,-772.200195,36.38126305493341,-3.748891591545113,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4521196745916416,13,-1,50,9.10571098,-8.75202274,-156.11972,6.49165964,-11.7058172,-176.159393,13.385357716602899,-3.271815296375386,-156.11972,12.629801047236242,156.62975083735265,True,True
4521196762693632,-13,1,50,9.10571098,-8.75202274,-156.11972,11.3894863,-8.02225208,-97.2077637,13.931149507953462,-2.6409660194629105,-156.11972,12.629801047236242,156.62975083735265,True,True
4524495381463040,-2212,-1,-3122,-1.55410671,-85.7791672,7430.87842,-0.0325384289,-1.52807581,138.47995,1.5284222029473522,5.19966722016653,7430.87842,85.79324433305703,7431.373666664521,False,False
4637749206319104,-211,-1,310,-17.4924946,0.779596448,-283.051758,-1.20603931,0.195802465,-20.4807091,1.2218303575232334,-3.513169149413566,-283.051758,17.509858307615268,283.59282932550207,True,True
4659740093186048,211,1,310,-85.736618,32.7033463,1096.75769,-1.41917634,0.391683042,17.0449295,1.4722354055673872,3.144077932345664,1096.75769,91.76206473971502,1100.58970879226,True,True
4503599694479360,-211,-1,1,0.00385795254,0.00755833648,25.7489243,-1.03600001,0.186962351,-3.95896482,1.0527349815653735,-2.0349643675191538,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503599728033792,-321,-1,3,0.00385795254,0.00755833648,25.7489243,2.01326752,0.450867534,-24.4682713,2.063135390686271,-3.1680702448679674,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503599811919872,211,1,2,0.00385795254,0.00755833648,25.7489243,1.77954316,-2.76116586,-38.9456978,3.2849369498869114,-3.1677418945107596,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503599946137600,321,1,3,0.00385795254,0.00755833648,25.7489243,0.304401904,1.13666284,-2.29272461,1.176717013982415,-1.4203217700134578,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503599962914816,2212,1,2,0.00385795254,0.00755833648,25.7489243,-0.798528135,2.84224558,-8.25765038,2.952288454642621,-1.752230766647486,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503600130686976,321,1,2,0.00385795254,0.00755833648,25.7489243,-0.993048787,-0.15149112,1.29628575,1.0045374322547795,1.072602916428609,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503600214573056,-321,-1,2,0.00385795254,0.00755833648,25.7489243,0.563269079,2.10324717,-324.610535,2.1773655442921194,-5.697668858215663,25.7489243,0.00848600307245945,25.748925698354455,False,False
4503600516562944,-211,-1,4,0.00385795254,0.00755833648,25.7489243,-1.2187078,-0.465921372,84.4947586,1.3047342360293925,4.863896920534193,25.7489243,0.00848600307245945,25.748925698354455,False,False
4503600600449024,211,1,4,0.00385795254,0.00755833648,25.7489243,0.822769165,-1.19833624,1.21021056,1.4536020235855942,0.7578917529315901,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503600734666752,-321,-1,2,0.00385795254,0.00755833648,25.7489243,0.0946718827,1.22206569,-17.4681435,1.2257272600579374,-3.3512203474402122,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503600986324992,2212,1,2114,0.00385795254,0.00755833648,25.7489243,-1.05702114,0.444071651,-41.2493782,1.1465135505648267,-4.276250657196851,25.7489243,0.00848600307245945,25.748925698354455,False,False
4503601338646528,-211,-1,113,0.00385795254,0.00755833648,25.7489243,0.574585617,-1.51950014,-64.7417297,1.624508943257405,-4.378504931790402,25.7489243,0.00848600307245945,25.748925698354455,False,False
4503601539973120,211,1,213,0.00385795254,0.00755833648,25.7489243,0.497451007,-1.03687727,1.23998666,1.1500312940994113,0.9356163196152651,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503601590304768,-211,-1,313,0.00385795254,0.00755833648,25.7489243,0.800407529,-1.5595845,2.15436411,1.7529848901573954,1.034387354341308,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503601674190848,-211,-1,-213,0.00385795254,0.00755833648,25.7489243,1.03926218,0.304235548,-2.91427231,1.0828781775644076,-1.7160009263780982,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503602378833920,211,1,223,0.00385795254,0.00755833648,25.7489243,0.703893423,-0.766395748,-7.78215408,1.0405904062094444,-2.7096323505526847,25.7489243,0.00848600307245945,25.748925698354455,True,True
4503602395611136,-211,-1,223,0.00385795254,0.00755833648,25.7489243,0.543823957,-0.89605546,-9.94389343,1.0481697780431134,-2.9458264722707974,25.7489243,0.00848600307245945,25.748925698354455,True,True
